choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.992857143,7.482,space,5.777,0,39,39,24,1,25,image/25.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,2.9875,3.717,space,0.708,0,40,40,14,1,15,image/15.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.014285714,2.673,space,0.295,0,41,41,42,1,43,image/43.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.989285714,2.166,space,0.325,0,42,42,20,1,21,image/21.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.989285714,1.495,space,0.416,0,43,43,18,1,19,image/19.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.978571429,1.745,space,0.386,0,44,44,4,1,5,image/5.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.983928571,3.547,space,0.34,0,45,45,41,1,42,image/42.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.994642857,1.906,space,0.368,0,46,46,2,1,3,image/3.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.983928571,1.647,space,0.259,0,47,47,31,1,32,image/32.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.980357143,3.465,space,0.872,0,48,48,35,1,36,image/36.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.016071429,9.841,space,2.909,0,49,49,7,1,8,image/8.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,2.971428571,3.858,space,0.326,0,50,50,45,1,46,image/46.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4,2.282,space,0.424,0,51,51,17,1,18,image/18.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,1.026785714,4.108,space,1.009,0,52,52,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,0,0,0,2,1,2,trustworthy.png
,,,,,critical,3.973214286,4.276,space,0.334,0,0,0,8,1,9,image/9.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,6.008928571,6.599,space,3.851,0,1,1,47,1,48,image/48.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.958928571,2.082,space,0.525,0,2,2,17,1,18,image/18.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,2.966071429,4.207,space,2.031,0,3,3,33,1,34,image/34.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,5.944642857,4.482,space,0.658,0,4,4,45,1,46,image/46.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.026785714,2.173,space,0.266,0,5,5,41,1,42,image/42.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.005357143,1.212,space,0.069,0,6,6,9,1,10,image/10.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.980357143,4.658,space,4.175,0,7,7,28,1,29,image/29.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.994642857,2.413,space,0.192,0,8,8,38,1,39,image/39.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.005357143,6.012,space,0.035,0,9,9,36,1,37,image/37.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.958928571,2.981,space,0.301,0,10,10,27,1,28,image/28.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.978571429,3.996,space,0.751,0,11,11,42,1,43,image/43.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,4.642857143,2.281,space,0.421,0,12,12,39,1,40,image/40.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.346428571,6.614,space,1.614,0,13,13,21,1,22,image/22.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,3.973214286,2.098,space,0.092,0,14,14,49,1,50,image/50.jpg,0,0,,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
,,,,,,1.010714286,2.461,space,0.53,0,15,15,50,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1Jreilcdud9HMuf,2,2024-05-29_04h49.10.958,face trait task,2021.2.3,MacIntel,62.5,120429,,,,,,,
