choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.172101555,5.6847,space,2.2001,0,33,33,3,1,4,image/4.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.142313202,1.6998,space,1.3689,0,34,34,38,1,39,image/39.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.454995907,2.0194,space,1.794,0,35,35,1,1,2,image/2.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.322073784,2.9069,space,1.6143,0,36,36,44,1,45,image/45.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.471052093,2.3334,space,2.0967,0,37,37,7,1,8,image/8.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.122982928,2.7508,space,2.317,0,38,38,33,1,34,image/34.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.396815072,2.8747,space,1.7812,0,39,39,35,1,36,image/36.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,5.873531045,2.4027,space,2.1876,0,40,40,6,1,7,image/7.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.360310454,3.9788,space,0.1792,0,41,41,25,1,26,image/26.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.03546685,4.5991,space,2.5064,0,42,42,40,1,41,image/41.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.943982402,4.1567,space,0.9854,0,43,43,28,1,29,image/29.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.420998012,12.3687,space,1.959,0,44,44,49,1,50,image/50.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,3.460279759,4.6679,space,3.3226,0,45,45,2,1,3,image/3.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.131679724,3.6713,space,2.0352,0,46,46,45,1,46,image/46.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.193551216,2.2034,space,2.5901,0,47,47,0,1,1,image/1.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
,,,,,,4.115850094,5.3989,space,1.713,0,48,48,8,1,9,image/9.jpg,0,0,,R_1siyZPsGPt63FbT,2,2024-05-22_21h39.41.924,face trait task,2021.2.3,MacIntel,59.88023952,120719,,,,,,,
