choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.729824338,1.8248,space,0.6947,0,34,34,43,1,44,image/44.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.001217223,3.6877,space,0.3252,0,35,35,49,1,50,image/50.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.001217223,2.025,space,1.1923,0,36,36,32,1,33,image/33.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.867704621,2.0412,space,1.8365,0,37,37,10,1,11,image/11.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.002100305,2.3435,space,0.6888,0,38,38,41,1,42,image/42.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,4.160792706,1.2457,space,0.7726,0,39,39,22,1,23,image/23.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,1.601594323,2.1378,space,0.3668,0,40,40,45,1,46,image/46.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,2.189297989,2.0591,space,0.9332,0,41,41,42,1,43,image/43.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,3.99677794,4.7414,space,0.3854,0,42,42,3,1,4,image/4.jpg,0,0,,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
,,,,,,6.997016612,1.9704,space,0.4633,0,43,43,51,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1q8WSTNQENILdNT,2,2024-05-29_10h20.30.749,face trait task,2021.2.3,MacIntel,60.24096386,120827,,,,,,,
